25;D254 90336 11000;AFT RH LAVATORY E MODIFICATION;A319-112 MSN 1791;DASELL;Modification;;;
25;D254 90336 11000;AFT RH LAVATORY E REPLACEMENT;A319-112 MSN 1791;DASELL;Modification;;;
25;D1-03-()()()-()()();LIGHTWEIGHT classic and prestige seats;ATR;GEVEN;Modification;;;
25;D1-02-()()()-()()();LIGHTWEIGHT AFT facing seats;ATR;GEVEN;Modification;;;
25;503098-71P0EC;Single Seat Model 5004;A319 MSN 5768;GOODRICH;Inspection - Repair;;;
25;503098-73P0EC;Single Seat Model 5004;A319 MSN 5768;GOODRICH;Inspection - Repair;;;
25;503098-70P4EC;Single Seat Model 5004;A319 MSN 5768;GOODRICH;Inspection - Repair;;;
25;503098-68P4EC;Single Seat Model 5004;A319 MSN 5768;GOODRICH;Inspection - Repair;;;
25;503098-63P0EC;Single Seat Model 5005;A319 MSN 5768;GOODRICH;Inspection - Repair;;;
25;502755 series;Lap Belt assembly;ATR;AMSAFE;Inspection - Repair;;;
25;12MM()Z()()()()XF;Passenger  seat;ATR72 King fisher;AVIOINTERIORS;Inspection - Repair;;;
25;12MN()Z()()()()XF;Passenger  seat;ATR72 King fisher;AVIOINTERIORS;Inspection - Repair;;;
25;12MU()Z()()()()XF;Passenger  seat;ATR72 King fisher;AVIOINTERIORS;Inspection - Repair;;;
25;450A-C005-001;DOUBLE DIVAN SIDE FACING WP4160;A319 MSN 5445;PMVI;Inspection - Repair;;;
25;450A-C015-001;DIVAN ARMREST RH WP4353;A319 MSN 5445;PMVI;Inspection - Repair;;;
25;450A-C017-001;DIVAN ARMREST LH WP4356;A319 MSN 5445;PMVI;Inspection - Repair;;;
25;450A-C007-001;TRIPLE DIVAN SIDE FACING WP4161;A319 MSN 5445;PMVI;Inspection - Repair;;;
25;450A-C009-001;CORNER DIVAN WP4164;A319 MSN 5445;PMVI;Inspection - Repair;;;
25;450A-C011-001;TRIPLE DIVAN SIDE FACING WP4167;A319 MSN 5445;PMVI;Inspection - Repair;;;
